track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P10,213,21300,pedestrian/bicycle,1038.923,972.113,-0.964,-0.038
P10,214,21400,pedestrian/bicycle,1038.826,972.109,-0.981,-0.045
P10,215,21500,pedestrian/bicycle,1038.728,972.105,-0.983,-0.041
P10,216,21600,pedestrian/bicycle,1038.63,972.102,-0.975,-0.022
P10,217,21700,pedestrian/bicycle,1038.533,972.101,-0.971,0.012
P10,218,21800,pedestrian/bicycle,1038.436,972.105,-0.973,0.053
P10,219,21900,pedestrian/bicycle,1038.338,972.112,-0.98,0.1
P10,220,22000,pedestrian/bicycle,1038.24,972.125,-0.988,0.148
P10,221,22100,pedestrian/bicycle,1038.14,972.142,-0.994,0.19
P10,222,22200,pedestrian/bicycle,1038.041,972.162,-0.991,0.22
P10,223,22300,pedestrian/bicycle,1037.943,972.185,-0.975,0.232
P10,224,22400,pedestrian/bicycle,1037.847,972.208,-0.949,0.229
P10,225,22500,pedestrian/bicycle,1037.753,972.23,-0.922,0.215
P10,226,22600,pedestrian/bicycle,1037.662,972.25,-0.899,0.189
P10,227,22700,pedestrian/bicycle,1037.573,972.267,-0.887,0.155
P10,228,22800,pedestrian/bicycle,1037.484,972.281,-0.888,0.114
P10,229,22900,pedestrian/bicycle,1037.394,972.29,-0.9,0.071
P10,230,23000,pedestrian/bicycle,1037.304,972.295,-0.919,0.03
P10,231,23100,pedestrian/bicycle,1037.211,972.296,-0.941,-0.004
P10,232,23200,pedestrian/bicycle,1037.115,972.295,-0.966,-0.03
P10,233,23300,pedestrian/bicycle,1037.018,972.291,-0.986,-0.047
P10,234,23400,pedestrian/bicycle,1036.919,972.286,-0.993,-0.053
P10,235,23500,pedestrian/bicycle,1036.82,972.281,-0.984,-0.05
P10,236,23600,pedestrian/bicycle,1036.723,972.276,-0.962,-0.045
P10,237,23700,pedestrian/bicycle,1036.628,972.272,-0.936,-0.037
P10,238,23800,pedestrian/bicycle,1036.535,972.269,-0.916,-0.024
P10,239,23900,pedestrian/bicycle,1036.444,972.267,-0.905,-0.004
P10,240,24000,pedestrian/bicycle,1036.354,972.268,-0.9,0.019
P10,241,24100,pedestrian/bicycle,1036.264,972.271,-0.901,0.044
P10,242,24200,pedestrian/bicycle,1036.173,972.277,-0.903,0.07
P10,243,24300,pedestrian/bicycle,1036.083,972.285,-0.903,0.094
P10,244,24400,pedestrian/bicycle,1035.993,972.296,-0.904,0.115
P10,245,24500,pedestrian/bicycle,1035.902,972.308,-0.908,0.136
P10,246,24600,pedestrian/bicycle,1035.811,972.323,-0.91,0.159
P10,247,24700,pedestrian/bicycle,1035.721,972.34,-0.898,0.184
P10,248,24800,pedestrian/bicycle,1035.632,972.36,-0.872,0.209
P10,249,24900,pedestrian/bicycle,1035.547,972.381,-0.842,0.227
P10,250,25000,pedestrian/bicycle,1035.463,972.405,-0.821,0.239
P10,251,25100,pedestrian/bicycle,1035.382,972.429,-0.815,0.243
P10,252,25200,pedestrian/bicycle,1035.3,972.453,-0.824,0.236
P10,253,25300,pedestrian/bicycle,1035.216,972.476,-0.839,0.221
P10,254,25400,pedestrian/bicycle,1035.132,972.497,-0.857,0.203
P10,255,25500,pedestrian/bicycle,1035.045,972.516,-0.879,0.179
P10,256,25600,pedestrian/bicycle,1034.956,972.532,-0.906,0.15
P10,257,25700,pedestrian/bicycle,1034.864,972.546,-0.935,0.12
P10,258,25800,pedestrian/bicycle,1034.769,972.557,-0.958,0.093
P10,259,25900,pedestrian/bicycle,1034.673,972.565,-0.969,0.07
P10,260,26000,pedestrian/bicycle,1034.576,972.57,-0.967,0.045
P10,261,26100,pedestrian/bicycle,1034.479,972.574,-0.962,0.017
P10,262,26200,pedestrian/bicycle,1034.383,972.574,-0.96,-0.016
P10,263,26300,pedestrian/bicycle,1034.287,972.57,-0.968,-0.05
P10,264,26400,pedestrian/bicycle,1034.189,972.564,-0.987,-0.078
P10,265,26500,pedestrian/bicycle,1034.089,972.555,-1.014,-0.093
P10,266,26600,pedestrian/bicycle,1033.986,972.546,-1.044,-0.093
P10,267,26700,pedestrian/bicycle,1033.88,972.537,-1.072,-0.082
P10,268,26800,pedestrian/bicycle,1033.772,972.53,-1.093,-0.064
P10,269,26900,pedestrian/bicycle,1033.662,972.525,-1.107,-0.043
P10,270,27000,pedestrian/bicycle,1033.551,972.521,-1.119,-0.022
P10,271,27100,pedestrian/bicycle,1033.438,972.52,-1.133,-0.002
P10,272,27200,pedestrian/bicycle,1033.324,972.521,-1.151,0.015
P10,273,27300,pedestrian/bicycle,1033.208,972.523,-1.174,0.03
P10,274,27400,pedestrian/bicycle,1033.089,972.527,-1.198,0.042
P10,275,27500,pedestrian/bicycle,1032.969,972.531,-1.216,0.051
P10,276,27600,pedestrian/bicycle,1032.847,972.537,-1.221,0.057
P10,277,27700,pedestrian/bicycle,1032.725,972.543,-1.204,0.06
P10,278,27800,pedestrian/bicycle,1032.607,972.549,-1.171,0.061
P10,279,27900,pedestrian/bicycle,1032.492,972.555,-1.133,0.063
P10,280,28000,pedestrian/bicycle,1032.38,972.561,-1.104,0.068
P10,281,28100,pedestrian/bicycle,1032.27,972.569,-1.089,0.076
P10,282,28200,pedestrian/bicycle,1032.161,972.577,-1.082,0.089
P10,283,28300,pedestrian/bicycle,1032.054,972.587,-1.076,0.107
P10,284,28400,pedestrian/bicycle,1031.946,972.599,-1.069,0.132
P10,285,28500,pedestrian/bicycle,1031.84,972.613,-1.062,0.163
P10,286,28600,pedestrian/bicycle,1031.734,972.632,-1.057,0.202
P10,287,28700,pedestrian/bicycle,1031.628,972.654,-1.055,0.247
P10,288,28800,pedestrian/bicycle,1031.523,972.681,-1.054,0.297
P10,289,28900,pedestrian/bicycle,1031.417,972.714,-1.053,0.348
P10,290,29000,pedestrian/bicycle,1031.312,972.751,-1.057,0.396
P10,291,29100,pedestrian/bicycle,1031.205,972.792,-1.073,0.434
P10,292,29200,pedestrian/bicycle,1031.097,972.837,-1.104,0.454
P10,293,29300,pedestrian/bicycle,1030.984,972.882,-1.141,0.453
P10,294,29400,pedestrian/bicycle,1030.868,972.926,-1.175,0.435
P10,295,29500,pedestrian/bicycle,1030.75,972.968,-1.199,0.405
P10,296,29600,pedestrian/bicycle,1030.629,973.007,-1.211,0.37
P10,297,29700,pedestrian/bicycle,1030.508,973.042,-1.211,0.336
P10,298,29800,pedestrian/bicycle,1030.387,973.075,-1.203,0.307
P10,299,29900,pedestrian/bicycle,1030.268,973.104,-1.194,0.29
P10,300,30000,pedestrian/bicycle,1030.148,973.133,-1.189,0.288
P10,301,30100,pedestrian/bicycle,1030.03,973.163,-1.182,0.302
P10,302,30200,pedestrian/bicycle,1029.912,973.194,-1.168,0.331
P10,303,30300,pedestrian/bicycle,1029.797,973.229,-1.147,0.37
P10,304,30400,pedestrian/bicycle,1029.683,973.268,-1.123,0.41
P10,305,30500,pedestrian/bicycle,1029.572,973.311,-1.105,0.438
P10,306,30600,pedestrian/bicycle,1029.462,973.355,-1.093,0.454
P10,307,30700,pedestrian/bicycle,1029.353,973.401,-1.086,0.458
P10,308,30800,pedestrian/bicycle,1029.244,973.446,-1.084,0.439
P10,309,30900,pedestrian/bicycle,1029.136,973.487,-1.087,0.393
P10,310,31000,pedestrian/bicycle,1029.027,973.523,-1.095,0.326
P10,311,31100,pedestrian/bicycle,1028.916,973.552,-1.11,0.25
P10,312,31200,pedestrian/bicycle,1028.805,973.573,-1.123,0.177
P10,313,31300,pedestrian/bicycle,1028.692,973.588,-1.134,0.112
P10,314,31400,pedestrian/bicycle,1028.578,973.596,-1.145,0.058
P10,315,31500,pedestrian/bicycle,1028.463,973.6,-1.155,0.013
P10,316,31600,pedestrian/bicycle,1028.347,973.599,-1.161,-0.023
P10,317,31700,pedestrian/bicycle,1028.231,973.596,-1.166,-0.053
P10,318,31800,pedestrian/bicycle,1028.114,973.589,-1.174,-0.079
P10,319,31900,pedestrian/bicycle,1027.996,973.58,-1.188,-0.102
P10,320,32000,pedestrian/bicycle,1027.876,973.569,-1.208,-0.125
P10,321,32100,pedestrian/bicycle,1027.754,973.555,-1.227,-0.147
P10,322,32200,pedestrian/bicycle,1027.631,973.539,-1.238,-0.168
P10,323,32300,pedestrian/bicycle,1027.507,973.522,-1.244,-0.182
P10,324,32400,pedestrian/bicycle,1027.382,973.503,-1.246,-0.187
P10,325,32500,pedestrian/bicycle,1027.258,973.485,-1.245,-0.186
P10,326,32600,pedestrian/bicycle,1027.133,973.466,-1.24,-0.179
P10,327,32700,pedestrian/bicycle,1027.01,973.449,-1.229,-0.163
P10,328,32800,pedestrian/bicycle,1026.888,973.434,-1.214,-0.143
P10,329,32900,pedestrian/bicycle,1026.767,973.421,-1.201,-0.126
P10,330,33000,pedestrian/bicycle,1026.647,973.408,-1.192,-0.117
P10,331,33100,pedestrian/bicycle,1026.529,973.397,-1.183,-0.119
P10,332,33200,pedestrian/bicycle,1026.411,973.384,-1.172,-0.131
P10,333,33300,pedestrian/bicycle,1026.294,973.37,-1.165,-0.152
P10,334,33400,pedestrian/bicycle,1026.177,973.353,-1.168,-0.185
P10,335,33500,pedestrian/bicycle,1026.06,973.333,-1.18,-0.226
P10,336,33600,pedestrian/bicycle,1025.941,973.308,-1.196,-0.267
P10,337,33700,pedestrian/bicycle,1025.821,973.279,-1.208,-0.303
P10,338,33800,pedestrian/bicycle,1025.7,973.248,-1.215,-0.334
P10,339,33900,pedestrian/bicycle,1025.578,973.213,-1.216,-0.359
P10,340,34000,pedestrian/bicycle,1025.457,973.176,-1.214,-0.378
P10,341,34100,pedestrian/bicycle,1025.336,973.138,-1.206,-0.393
P10,342,34200,pedestrian/bicycle,1025.216,973.098,-1.187,-0.409
P10,343,34300,pedestrian/bicycle,1025.099,973.056,-1.153,-0.429
P10,344,34400,pedestrian/bicycle,1024.986,973.012,-1.109,-0.452
P10,345,34500,pedestrian/bicycle,1024.877,972.965,-1.064,-0.477
P10,346,34600,pedestrian/bicycle,1024.773,972.916,-1.024,-0.505
P10,347,34700,pedestrian/bicycle,1024.672,972.864,-0.991,-0.532
P10,348,34800,pedestrian/bicycle,1024.575,972.81,-0.962,-0.555
P10,349,34900,pedestrian/bicycle,1024.48,972.754,-0.936,-0.572
P10,350,35000,pedestrian/bicycle,1024.387,972.696,-0.918,-0.586
P10,351,35100,pedestrian/bicycle,1024.295,972.636,-0.914,-0.601
P10,352,35200,pedestrian/bicycle,1024.204,972.576,-0.924,-0.616
P10,353,35300,pedestrian/bicycle,1024.11,972.513,-0.945,-0.629
P10,354,35400,pedestrian/bicycle,1024.015,972.45,-0.967,-0.638
P10,355,35500,pedestrian/bicycle,1023.917,972.386,-0.983,-0.643
P10,356,35600,pedestrian/bicycle,1023.818,972.322,-0.99,-0.644
P10,357,35700,pedestrian/bicycle,1023.719,972.257,-0.988,-0.643
P10,358,35800,pedestrian/bicycle,1023.621,972.193,-0.983,-0.637
P10,359,35900,pedestrian/bicycle,1023.523,972.13,-0.978,-0.625
P10,360,36000,pedestrian/bicycle,1023.425,972.069,-0.974,-0.61
P10,361,36100,pedestrian/bicycle,1023.328,972.008,-0.972,-0.597
P10,362,36200,pedestrian/bicycle,1023.231,971.949,-0.974,-0.591
P10,363,36300,pedestrian/bicycle,1023.133,971.89,-0.973,-0.593
P10,364,36400,pedestrian/bicycle,1023.036,971.83,-0.965,-0.6
P10,365,36500,pedestrian/bicycle,1022.941,971.769,-0.95,-0.612
P10,366,36600,pedestrian/bicycle,1022.847,971.708,-0.929,-0.626
P10,367,36700,pedestrian/bicycle,1022.755,971.644,-0.907,-0.64
P10,368,36800,pedestrian/bicycle,1022.665,971.579,-0.887,-0.656
P10,369,36900,pedestrian/bicycle,1022.577,971.513,-0.87,-0.675
P10,370,37000,pedestrian/bicycle,1022.491,971.444,-0.856,-0.694
P10,371,37100,pedestrian/bicycle,1022.406,971.374,-0.843,-0.71
P10,372,37200,pedestrian/bicycle,1022.322,971.303,-0.832,-0.724
P10,373,37300,pedestrian/bicycle,1022.24,971.23,-0.821,-0.733
P10,374,37400,pedestrian/bicycle,1022.158,971.156,-0.811,-0.738
P10,375,37500,pedestrian/bicycle,1022.078,971.082,-0.797,-0.737
P10,376,37600,pedestrian/bicycle,1021.999,971.009,-0.777,-0.728
P10,377,37700,pedestrian/bicycle,1021.923,970.937,-0.752,-0.709
P10,378,37800,pedestrian/bicycle,1021.849,970.868,-0.723,-0.685
P10,379,37900,pedestrian/bicycle,1021.778,970.801,-0.691,-0.658
P10,380,38000,pedestrian/bicycle,1021.711,970.736,-0.661,-0.629
P10,381,38100,pedestrian/bicycle,1021.646,970.675,-0.633,-0.601
P10,382,38200,pedestrian/bicycle,1021.584,970.616,-0.611,-0.578
P10,383,38300,pedestrian/bicycle,1021.523,970.559,-0.598,-0.565
P10,384,38400,pedestrian/bicycle,1021.464,970.502,-0.594,-0.562
P12,134,13400,pedestrian/bicycle,1048.735,966.532,-0.833,0.393
P12,135,13500,pedestrian/bicycle,1048.65,966.574,-0.867,0.444
P12,136,13600,pedestrian/bicycle,1048.562,966.621,-0.904,0.496
P12,137,13700,pedestrian/bicycle,1048.47,966.673,-0.941,0.55
P12,138,13800,pedestrian/bicycle,1048.374,966.731,-0.975,0.602
P12,139,13900,pedestrian/bicycle,1048.275,966.793,-1.005,0.65
P12,140,14000,pedestrian/bicycle,1048.173,966.86,-1.024,0.686
P12,141,14100,pedestrian/bicycle,1048.071,966.93,-1.03,0.709
P12,142,14200,pedestrian/bicycle,1047.968,967.001,-1.029,0.721
P12,143,14300,pedestrian/bicycle,1047.865,967.073,-1.02,0.72
P12,144,14400,pedestrian/bicycle,1047.764,967.145,-1.009,0.708
P12,145,14500,pedestrian/bicycle,1047.663,967.215,-1.007,0.693
P12,146,14600,pedestrian/bicycle,1047.562,967.283,-1.019,0.676
P12,147,14700,pedestrian/bicycle,1047.459,967.35,-1.044,0.659
P12,148,14800,pedestrian/bicycle,1047.352,967.415,-1.077,0.647
P12,149,14900,pedestrian/bicycle,1047.243,967.479,-1.103,0.638
P12,150,15000,pedestrian/bicycle,1047.132,967.543,-1.118,0.633
P12,151,15100,pedestrian/bicycle,1047.02,967.606,-1.127,0.636
P12,152,15200,pedestrian/bicycle,1046.907,967.67,-1.126,0.645
P12,153,15300,pedestrian/bicycle,1046.795,967.735,-1.118,0.657
P12,154,15400,pedestrian/bicycle,1046.684,967.802,-1.105,0.668
P12,155,15500,pedestrian/bicycle,1046.575,967.868,-1.084,0.67
P12,156,15600,pedestrian/bicycle,1046.468,967.935,-1.055,0.661
P12,157,15700,pedestrian/bicycle,1046.364,968.001,-1.026,0.65
P12,158,15800,pedestrian/bicycle,1046.263,968.065,-0.998,0.64
P12,159,15900,pedestrian/bicycle,1046.164,968.129,-0.97,0.633
P12,160,16000,pedestrian/bicycle,1046.068,968.192,-0.949,0.639
P12,161,16100,pedestrian/bicycle,1045.974,968.257,-0.938,0.657
P12,162,16200,pedestrian/bicycle,1045.88,968.324,-0.939,0.685
P12,163,16300,pedestrian/bicycle,1045.785,968.394,-0.954,0.718
P12,164,16400,pedestrian/bicycle,1045.688,968.468,-0.983,0.754
P12,165,16500,pedestrian/bicycle,1045.588,968.545,-1.023,0.789
P12,166,16600,pedestrian/bicycle,1045.484,968.625,-1.068,0.82
P12,167,16700,pedestrian/bicycle,1045.375,968.708,-1.103,0.834
P12,168,16800,pedestrian/bicycle,1045.264,968.791,-1.123,0.829
P12,169,16900,pedestrian/bicycle,1045.151,968.873,-1.135,0.812
P12,170,17000,pedestrian/bicycle,1045.037,968.953,-1.144,0.789
P12,171,17100,pedestrian/bicycle,1044.922,969.031,-1.151,0.769
P12,172,17200,pedestrian/bicycle,1044.807,969.108,-1.155,0.756
P12,173,17300,pedestrian/bicycle,1044.691,969.183,-1.153,0.75
P12,174,17400,pedestrian/bicycle,1044.577,969.258,-1.136,0.744
P12,175,17500,pedestrian/bicycle,1044.465,969.331,-1.099,0.73
P12,176,17600,pedestrian/bicycle,1044.358,969.403,-1.037,0.7
P12,177,17700,pedestrian/bicycle,1044.259,969.47,-0.952,0.648
P12,178,17800,pedestrian/bicycle,1044.168,969.532,-0.871,0.594
P12,179,17900,pedestrian/bicycle,1044.083,969.59,-0.822,0.562
P12,180,18000,pedestrian/bicycle,1044.002,969.646,-0.8,0.552
P12,181,18100,pedestrian/bicycle,1043.922,969.701,-0.796,0.561
P12,182,18200,pedestrian/bicycle,1043.842,969.759,-0.807,0.587
P12,183,18300,pedestrian/bicycle,1043.76,969.819,-0.833,0.619
P12,184,18400,pedestrian/bicycle,1043.675,969.883,-0.874,0.651
P12,185,18500,pedestrian/bicycle,1043.585,969.949,-0.925,0.681
P12,186,18600,pedestrian/bicycle,1043.49,970.019,-0.975,0.712
P12,187,18700,pedestrian/bicycle,1043.391,970.091,-1.009,0.74
P12,188,18800,pedestrian/bicycle,1043.289,970.166,-1.019,0.76
P12,189,18900,pedestrian/bicycle,1043.188,970.243,-1.011,0.769
P12,190,19000,pedestrian/bicycle,1043.088,970.32,-0.987,0.767
P12,191,19100,pedestrian/bicycle,1042.991,970.396,-0.959,0.759
P12,192,19200,pedestrian/bicycle,1042.896,970.471,-0.932,0.748
P12,193,19300,pedestrian/bicycle,1042.804,970.545,-0.906,0.733
P12,194,19400,pedestrian/bicycle,1042.715,970.618,-0.883,0.716
P12,195,19500,pedestrian/bicycle,1042.627,970.689,-0.865,0.697
P12,196,19600,pedestrian/bicycle,1042.541,970.757,-0.852,0.68
P12,197,19700,pedestrian/bicycle,1042.456,970.825,-0.845,0.666
P12,198,19800,pedestrian/bicycle,1042.372,970.891,-0.847,0.653
P12,199,19900,pedestrian/bicycle,1042.286,970.955,-0.863,0.643
P12,200,20000,pedestrian/bicycle,1042.199,971.019,-0.894,0.638
P12,201,20100,pedestrian/bicycle,1042.107,971.083,-0.939,0.638
P12,202,20200,pedestrian/bicycle,1042.011,971.147,-0.988,0.639
P12,203,20300,pedestrian/bicycle,1041.91,971.211,-1.027,0.632
P12,204,20400,pedestrian/bicycle,1041.806,971.273,-1.049,0.616
P12,205,20500,pedestrian/bicycle,1041.7,971.334,-1.062,0.599
P12,206,20600,pedestrian/bicycle,1041.594,971.393,-1.072,0.585
P12,207,20700,pedestrian/bicycle,1041.486,971.451,-1.082,0.574
P12,208,20800,pedestrian/bicycle,1041.377,971.508,-1.094,0.565
P12,209,20900,pedestrian/bicycle,1041.267,971.564,-1.107,0.557
P12,210,21000,pedestrian/bicycle,1041.156,971.62,-1.117,0.555
P12,211,21100,pedestrian/bicycle,1041.044,971.675,-1.119,0.56
P12,212,21200,pedestrian/bicycle,1040.932,971.732,-1.115,0.571
P12,213,21300,pedestrian/bicycle,1040.821,971.79,-1.11,0.583
P12,214,21400,pedestrian/bicycle,1040.71,971.848,-1.107,0.59
P12,215,21500,pedestrian/bicycle,1040.6,971.907,-1.108,0.589
P12,216,21600,pedestrian/bicycle,1040.488,971.965,-1.113,0.578
P12,217,21700,pedestrian/bicycle,1040.377,972.022,-1.119,0.56
P12,218,21800,pedestrian/bicycle,1040.265,972.078,-1.12,0.544
P12,219,21900,pedestrian/bicycle,1040.153,972.131,-1.118,0.529
P12,220,22000,pedestrian/bicycle,1040.041,972.184,-1.117,0.517
P12,221,22100,pedestrian/bicycle,1039.929,972.235,-1.12,0.505
P12,222,22200,pedestrian/bicycle,1039.817,972.285,-1.13,0.494
P12,223,22300,pedestrian/bicycle,1039.703,972.334,-1.146,0.486
P12,224,22400,pedestrian/bicycle,1039.588,972.382,-1.164,0.477
P12,225,22500,pedestrian/bicycle,1039.47,972.429,-1.181,0.465
P12,226,22600,pedestrian/bicycle,1039.352,972.475,-1.195,0.45
P12,227,22700,pedestrian/bicycle,1039.231,972.519,-1.21,0.433
P12,228,22800,pedestrian/bicycle,1039.11,972.561,-1.225,0.416
P12,229,22900,pedestrian/bicycle,1038.987,972.602,-1.229,0.397
P12,230,23000,pedestrian/bicycle,1038.865,972.641,-1.216,0.38
P12,231,23100,pedestrian/bicycle,1038.745,972.678,-1.181,0.362
P12,232,23200,pedestrian/bicycle,1038.629,972.713,-1.137,0.345
P12,233,23300,pedestrian/bicycle,1038.517,972.747,-1.106,0.33
P12,234,23400,pedestrian/bicycle,1038.407,972.779,-1.089,0.317
P12,235,23500,pedestrian/bicycle,1038.298,972.81,-1.087,0.305
P12,236,23600,pedestrian/bicycle,1038.189,972.84,-1.096,0.293
P12,237,23700,pedestrian/bicycle,1038.078,972.869,-1.114,0.275
P12,238,23800,pedestrian/bicycle,1037.966,972.895,-1.14,0.249
P12,239,23900,pedestrian/bicycle,1037.85,972.918,-1.172,0.217
P12,240,24000,pedestrian/bicycle,1037.731,972.938,-1.21,0.183
P12,241,24100,pedestrian/bicycle,1037.608,972.955,-1.25,0.149
P12,242,24200,pedestrian/bicycle,1037.481,972.968,-1.288,0.118
P12,243,24300,pedestrian/bicycle,1037.351,972.979,-1.323,0.091
P12,244,24400,pedestrian/bicycle,1037.217,972.986,-1.356,0.068
P12,245,24500,pedestrian/bicycle,1037.079,972.992,-1.391,0.049
P12,246,24600,pedestrian/bicycle,1036.938,972.996,-1.432,0.03
P12,247,24700,pedestrian/bicycle,1036.793,972.998,-1.478,0.011
P12,248,24800,pedestrian/bicycle,1036.642,972.998,-1.53,-0.011
P12,249,24900,pedestrian/bicycle,1036.487,972.996,-1.581,-0.032
P12,250,25000,pedestrian/bicycle,1036.327,972.992,-1.622,-0.051
P12,251,25100,pedestrian/bicycle,1036.163,972.986,-1.642,-0.063
P12,252,25200,pedestrian/bicycle,1036,972.98,-1.621,-0.064
P12,253,25300,pedestrian/bicycle,1035.841,972.974,-1.56,-0.053
P12,254,25400,pedestrian/bicycle,1035.689,972.97,-1.478,-0.031
P12,255,25500,pedestrian/bicycle,1035.546,972.969,-1.387,0.006
P12,256,25600,pedestrian/bicycle,1035.411,972.972,-1.307,0.057
P12,257,25700,pedestrian/bicycle,1035.284,972.98,-1.245,0.115
P12,258,25800,pedestrian/bicycle,1035.162,972.995,-1.197,0.17
P12,259,25900,pedestrian/bicycle,1035.044,973.014,-1.161,0.217
P12,260,26000,pedestrian/bicycle,1034.929,973.038,-1.134,0.26
P12,261,26100,pedestrian/bicycle,1034.817,973.066,-1.103,0.304
P12,262,26200,pedestrian/bicycle,1034.709,973.098,-1.062,0.346
P12,263,26300,pedestrian/bicycle,1034.605,973.135,-1.02,0.384
P12,264,26400,pedestrian/bicycle,1034.504,973.175,-0.99,0.413
P12,265,26500,pedestrian/bicycle,1034.406,973.217,-0.978,0.437
P12,266,26600,pedestrian/bicycle,1034.308,973.262,-0.973,0.458
P12,267,26700,pedestrian/bicycle,1034.211,973.309,-0.974,0.474
P12,268,26800,pedestrian/bicycle,1034.113,973.356,-0.983,0.482
P12,269,26900,pedestrian/bicycle,1034.014,973.405,-0.995,0.485
P12,270,27000,pedestrian/bicycle,1033.914,973.453,-1.01,0.482
P12,271,27100,pedestrian/bicycle,1033.812,973.5,-1.035,0.46
P12,272,27200,pedestrian/bicycle,1033.706,973.544,-1.07,0.422
P12,273,27300,pedestrian/bicycle,1033.597,973.584,-1.111,0.377
P12,274,27400,pedestrian/bicycle,1033.484,973.62,-1.154,0.337
P12,275,27500,pedestrian/bicycle,1033.367,973.652,-1.197,0.31
P12,276,27600,pedestrian/bicycle,1033.245,973.683,-1.238,0.3
P12,277,27700,pedestrian/bicycle,1033.119,973.713,-1.277,0.305
P12,278,27800,pedestrian/bicycle,1032.99,973.744,-1.31,0.317
P12,279,27900,pedestrian/bicycle,1032.857,973.776,-1.335,0.325
P12,280,28000,pedestrian/bicycle,1032.723,973.809,-1.348,0.325
P12,281,28100,pedestrian/bicycle,1032.589,973.841,-1.348,0.319
P12,282,28200,pedestrian/bicycle,1032.454,973.872,-1.34,0.307
P12,283,28300,pedestrian/bicycle,1032.321,973.902,-1.327,0.286
P12,284,28400,pedestrian/bicycle,1032.189,973.929,-1.313,0.257
P12,285,28500,pedestrian/bicycle,1032.058,973.953,-1.296,0.226
P12,286,28600,pedestrian/bicycle,1031.93,973.975,-1.272,0.202
P12,287,28700,pedestrian/bicycle,1031.804,973.994,-1.237,0.186
P12,288,28800,pedestrian/bicycle,1031.683,974.013,-1.197,0.183
P12,289,28900,pedestrian/bicycle,1031.565,974.032,-1.162,0.195
P12,290,29000,pedestrian/bicycle,1031.45,974.052,-1.134,0.219
P12,291,29100,pedestrian/bicycle,1031.338,974.076,-1.113,0.255
P12,292,29200,pedestrian/bicycle,1031.227,974.103,-1.104,0.289
P12,293,29300,pedestrian/bicycle,1031.116,974.133,-1.112,0.306
P12,294,29400,pedestrian/bicycle,1031.004,974.164,-1.128,0.309
P12,295,29500,pedestrian/bicycle,1030.891,974.194,-1.141,0.302
P12,296,29600,pedestrian/bicycle,1030.776,974.224,-1.152,0.287
