track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy
P20,512,51200,pedestrian/bicycle,998.965,1047.792,1.566,-0.102
P20,513,51300,pedestrian/bicycle,999.123,1047.782,1.587,-0.105
P20,514,51400,pedestrian/bicycle,999.283,1047.771,1.612,-0.114
P20,515,51500,pedestrian/bicycle,999.445,1047.759,1.633,-0.125
P20,516,51600,pedestrian/bicycle,999.609,1047.746,1.649,-0.134
P20,517,51700,pedestrian/bicycle,999.775,1047.732,1.666,-0.143
P20,518,51800,pedestrian/bicycle,999.942,1047.718,1.682,-0.154
P20,519,51900,pedestrian/bicycle,1000.111,1047.701,1.691,-0.169
P20,520,52000,pedestrian/bicycle,1000.28,1047.684,1.689,-0.188
P20,521,52100,pedestrian/bicycle,1000.448,1047.664,1.68,-0.206
P20,522,52200,pedestrian/bicycle,1000.616,1047.642,1.673,-0.222
P20,523,52300,pedestrian/bicycle,1000.783,1047.619,1.67,-0.24
P20,524,52400,pedestrian/bicycle,1000.95,1047.594,1.668,-0.261
P20,525,52500,pedestrian/bicycle,1001.116,1047.567,1.662,-0.284
P20,526,52600,pedestrian/bicycle,1001.282,1047.538,1.644,-0.306
P20,527,52700,pedestrian/bicycle,1001.445,1047.506,1.619,-0.323
P20,528,52800,pedestrian/bicycle,1001.606,1047.473,1.596,-0.335
P20,529,52900,pedestrian/bicycle,1001.764,1047.439,1.58,-0.348
P20,530,53000,pedestrian/bicycle,1001.922,1047.403,1.565,-0.365
P20,531,53100,pedestrian/bicycle,1002.077,1047.366,1.549,-0.386
P20,532,53200,pedestrian/bicycle,1002.231,1047.326,1.53,-0.41
P20,533,53300,pedestrian/bicycle,1002.383,1047.284,1.51,-0.438
P20,534,53400,pedestrian/bicycle,1002.533,1047.238,1.495,-0.469
P20,535,53500,pedestrian/bicycle,1002.683,1047.19,1.488,-0.506
P20,536,53600,pedestrian/bicycle,1002.831,1047.137,1.485,-0.548
P20,537,53700,pedestrian/bicycle,1002.98,1047.08,1.483,-0.593
P20,538,53800,pedestrian/bicycle,1003.128,1047.018,1.48,-0.634
P20,539,53900,pedestrian/bicycle,1003.275,1046.954,1.474,-0.663
P20,540,54000,pedestrian/bicycle,1003.422,1046.887,1.467,-0.677
P20,541,54100,pedestrian/bicycle,1003.569,1046.819,1.461,-0.682
P20,542,54200,pedestrian/bicycle,1003.714,1046.75,1.453,-0.684
P20,543,54300,pedestrian/bicycle,1003.859,1046.682,1.446,-0.685
P20,544,54400,pedestrian/bicycle,1004.004,1046.613,1.444,-0.687
P20,545,54500,pedestrian/bicycle,1004.148,1046.544,1.444,-0.691
P20,546,54600,pedestrian/bicycle,1004.293,1046.475,1.442,-0.694
P20,547,54700,pedestrian/bicycle,1004.437,1046.406,1.439,-0.697
P20,548,54800,pedestrian/bicycle,1004.581,1046.336,1.441,-0.697
P20,549,54900,pedestrian/bicycle,1004.725,1046.267,1.448,-0.691
P20,550,55000,pedestrian/bicycle,1004.87,1046.198,1.46,-0.678
P20,551,55100,pedestrian/bicycle,1005.017,1046.131,1.469,-0.659
P20,552,55200,pedestrian/bicycle,1005.164,1046.066,1.476,-0.639
P20,553,55300,pedestrian/bicycle,1005.312,1046.003,1.48,-0.62
P20,554,55400,pedestrian/bicycle,1005.46,1045.942,1.476,-0.604
P20,555,55500,pedestrian/bicycle,1005.607,1045.882,1.465,-0.59
P20,556,55600,pedestrian/bicycle,1005.753,1045.824,1.451,-0.582
P20,557,55700,pedestrian/bicycle,1005.897,1045.766,1.437,-0.583
P20,558,55800,pedestrian/bicycle,1006.04,1045.707,1.422,-0.589
P20,559,55900,pedestrian/bicycle,1006.181,1045.648,1.403,-0.598
P20,560,56000,pedestrian/bicycle,1006.32,1045.588,1.38,-0.605
P20,561,56100,pedestrian/bicycle,1006.457,1045.527,1.355,-0.607
P20,562,56200,pedestrian/bicycle,1006.591,1045.467,1.327,-0.6
P20,563,56300,pedestrian/bicycle,1006.723,1045.407,1.3,-0.591
P20,564,56400,pedestrian/bicycle,1006.851,1045.348,1.278,-0.588
P20,565,56500,pedestrian/bicycle,1006.978,1045.289,1.263,-0.592
P20,566,56600,pedestrian/bicycle,1007.104,1045.229,1.254,-0.6
P20,567,56700,pedestrian/bicycle,1007.23,1045.169,1.251,-0.609
P20,568,56800,pedestrian/bicycle,1007.355,1045.107,1.251,-0.625
P20,569,56900,pedestrian/bicycle,1007.48,1045.043,1.249,-0.65
P20,570,57000,pedestrian/bicycle,1007.604,1044.977,1.237,-0.682
P20,571,57100,pedestrian/bicycle,1007.727,1044.907,1.216,-0.719
P20,572,57200,pedestrian/bicycle,1007.847,1044.833,1.194,-0.758
P20,573,57300,pedestrian/bicycle,1007.966,1044.755,1.177,-0.805
P20,574,57400,pedestrian/bicycle,1008.083,1044.672,1.168,-0.859
P20,575,57500,pedestrian/bicycle,1008.2,1044.583,1.166,-0.915
P20,576,57600,pedestrian/bicycle,1008.316,1044.488,1.168,-0.972
P20,577,57700,pedestrian/bicycle,1008.433,1044.389,1.172,-1.025
P20,578,57800,pedestrian/bicycle,1008.551,1044.284,1.172,-1.071
P20,579,57900,pedestrian/bicycle,1008.668,1044.175,1.167,-1.108
P20,580,58000,pedestrian/bicycle,1008.784,1044.063,1.163,-1.134
P20,581,58100,pedestrian/bicycle,1008.9,1043.949,1.16,-1.147
P20,582,58200,pedestrian/bicycle,1009.016,1043.834,1.159,-1.147
P20,583,58300,pedestrian/bicycle,1009.132,1043.72,1.157,-1.141
P20,584,58400,pedestrian/bicycle,1009.248,1043.606,1.155,-1.132
P20,585,58500,pedestrian/bicycle,1009.363,1043.494,1.154,-1.119
P20,586,58600,pedestrian/bicycle,1009.478,1043.383,1.155,-1.1
P20,587,58700,pedestrian/bicycle,1009.594,1043.274,1.157,-1.08
P20,588,58800,pedestrian/bicycle,1009.71,1043.167,1.159,-1.062
P20,589,58900,pedestrian/bicycle,1009.826,1043.061,1.161,-1.049
P20,590,59000,pedestrian/bicycle,1009.942,1042.957,1.162,-1.04
P20,591,59100,pedestrian/bicycle,1010.058,1042.853,1.163,-1.026
P20,592,59200,pedestrian/bicycle,1010.175,1042.751,1.166,-1.008
P20,593,59300,pedestrian/bicycle,1010.291,1042.652,1.167,-0.99
P20,594,59400,pedestrian/bicycle,1010.408,1042.553,1.167,-0.98
P20,595,59500,pedestrian/bicycle,1010.525,1042.455,1.168,-0.981
P20,596,59600,pedestrian/bicycle,1010.642,1042.357,1.17,-0.984
P20,597,59700,pedestrian/bicycle,1010.759,1042.258,1.172,-0.986
P20,598,59800,pedestrian/bicycle,1010.876,1042.16,1.17,-0.985
P20,599,59900,pedestrian/bicycle,1010.992,1042.062,1.162,-0.976
P20,600,60000,pedestrian/bicycle,1011.108,1041.965,1.152,-0.957
P20,601,60100,pedestrian/bicycle,1011.223,1041.871,1.143,-0.93
P20,602,60200,pedestrian/bicycle,1011.337,1041.779,1.138,-0.907
P20,603,60300,pedestrian/bicycle,1011.451,1041.689,1.137,-0.891
P20,604,60400,pedestrian/bicycle,1011.564,1041.6,1.139,-0.879
P20,605,60500,pedestrian/bicycle,1011.679,1041.513,1.146,-0.873
P20,606,60600,pedestrian/bicycle,1011.794,1041.426,1.158,-0.87
P20,607,60700,pedestrian/bicycle,1011.91,1041.339,1.169,-0.869
P20,608,60800,pedestrian/bicycle,1012.027,1041.252,1.17,-0.868
P20,609,60900,pedestrian/bicycle,1012.144,1041.165,1.158,-0.865
P20,610,61000,pedestrian/bicycle,1012.258,1041.079,1.133,-0.859
P20,611,61100,pedestrian/bicycle,1012.37,1040.994,1.1,-0.849
P20,612,61200,pedestrian/bicycle,1012.478,1040.91,1.059,-0.832
P20,613,61300,pedestrian/bicycle,1012.581,1040.828,1.012,-0.808
P20,614,61400,pedestrian/bicycle,1012.68,1040.748,0.96,-0.778
P20,615,61500,pedestrian/bicycle,1012.773,1040.672,0.906,-0.745
P20,616,61600,pedestrian/bicycle,1012.861,1040.599,0.856,-0.712
P20,617,61700,pedestrian/bicycle,1012.945,1040.529,0.819,-0.686
P20,618,61800,pedestrian/bicycle,1013.026,1040.461,0.798,-0.671
P20,619,61900,pedestrian/bicycle,1013.105,1040.395,0.792,-0.666
P21,433,43300,pedestrian/bicycle,1006.369,996.341,1.442,0.959
P21,434,43400,pedestrian/bicycle,1006.508,996.438,1.323,0.973
P21,435,43500,pedestrian/bicycle,1006.634,996.536,1.207,0.987
P21,436,43600,pedestrian/bicycle,1006.75,996.635,1.099,1
P21,437,43700,pedestrian/bicycle,1006.855,996.736,1.011,1.013
P21,438,43800,pedestrian/bicycle,1006.953,996.838,0.948,1.028
P21,439,43900,pedestrian/bicycle,1007.046,996.942,0.911,1.046
P21,440,44000,pedestrian/bicycle,1007.136,997.047,0.898,1.065
P21,441,44100,pedestrian/bicycle,1007.226,997.154,0.9,1.08
P21,442,44200,pedestrian/bicycle,1007.317,997.263,0.911,1.085
P21,443,44300,pedestrian/bicycle,1007.408,997.371,0.92,1.076
P21,444,44400,pedestrian/bicycle,1007.5,997.477,0.918,1.058
P21,445,44500,pedestrian/bicycle,1007.592,997.582,0.908,1.029
P21,446,44600,pedestrian/bicycle,1007.682,997.683,0.892,0.993
P21,447,44700,pedestrian/bicycle,1007.77,997.78,0.874,0.96
P21,448,44800,pedestrian/bicycle,1007.857,997.875,0.858,0.939
P21,449,44900,pedestrian/bicycle,1007.942,997.969,0.843,0.933
P21,450,45000,pedestrian/bicycle,1008.025,998.063,0.825,0.941
P21,451,45100,pedestrian/bicycle,1008.106,998.158,0.801,0.96
P21,452,45200,pedestrian/bicycle,1008.185,998.255,0.769,0.988
P21,453,45300,pedestrian/bicycle,1008.26,998.356,0.729,1.028
P21,454,45400,pedestrian/bicycle,1008.33,998.461,0.679,1.082
P21,455,45500,pedestrian/bicycle,1008.395,998.573,0.62,1.144
P21,456,45600,pedestrian/bicycle,1008.454,998.69,0.561,1.209
P21,457,45700,pedestrian/bicycle,1008.508,998.814,0.509,1.273
P21,458,45800,pedestrian/bicycle,1008.556,998.945,0.468,1.333
P21,459,45900,pedestrian/bicycle,1008.602,999.081,0.443,1.393
P21,460,46000,pedestrian/bicycle,1008.646,999.223,0.429,1.451
P21,461,46100,pedestrian/bicycle,1008.688,999.371,0.42,1.502
P21,462,46200,pedestrian/bicycle,1008.729,999.523,0.405,1.542
P21,463,46300,pedestrian/bicycle,1008.769,999.679,0.384,1.57
P21,464,46400,pedestrian/bicycle,1008.806,999.837,0.359,1.59
P21,465,46500,pedestrian/bicycle,1008.84,999.996,0.332,1.605
P21,466,46600,pedestrian/bicycle,1008.872,1000.157,0.302,1.611
P21,467,46700,pedestrian/bicycle,1008.901,1000.318,0.274,1.608
P21,468,46800,pedestrian/bicycle,1008.927,1000.479,0.247,1.605
P21,469,46900,pedestrian/bicycle,1008.951,1000.64,0.224,1.61
P21,470,47000,pedestrian/bicycle,1008.972,1000.801,0.201,1.622
P21,471,47100,pedestrian/bicycle,1008.991,1000.964,0.18,1.637
P21,472,47200,pedestrian/bicycle,1009.008,1001.129,0.163,1.655
P21,473,47300,pedestrian/bicycle,1009.024,1001.295,0.15,1.678
P21,474,47400,pedestrian/bicycle,1009.038,1001.465,0.14,1.708
P21,475,47500,pedestrian/bicycle,1009.052,1001.637,0.134,1.732
P21,476,47600,pedestrian/bicycle,1009.065,1001.81,0.132,1.742
P21,477,47700,pedestrian/bicycle,1009.079,1001.984,0.133,1.739
P21,478,47800,pedestrian/bicycle,1009.092,1002.158,0.134,1.732
P21,479,47900,pedestrian/bicycle,1009.105,1002.331,0.135,1.725
P21,480,48000,pedestrian/bicycle,1009.119,1002.503,0.131,1.716
P21,481,48100,pedestrian/bicycle,1009.132,1002.674,0.124,1.703
P21,482,48200,pedestrian/bicycle,1009.144,1002.843,0.117,1.689
P21,483,48300,pedestrian/bicycle,1009.155,1003.012,0.114,1.682
P21,484,48400,pedestrian/bicycle,1009.166,1003.18,0.111,1.681
P21,485,48500,pedestrian/bicycle,1009.177,1003.348,0.106,1.681
P21,486,48600,pedestrian/bicycle,1009.188,1003.516,0.1,1.68
P21,487,48700,pedestrian/bicycle,1009.197,1003.684,0.098,1.68
P21,488,48800,pedestrian/bicycle,1009.207,1003.852,0.099,1.683
P21,489,48900,pedestrian/bicycle,1009.217,1004.021,0.1,1.69
P21,490,49000,pedestrian/bicycle,1009.227,1004.191,0.096,1.702
P21,491,49100,pedestrian/bicycle,1009.236,1004.362,0.083,1.715
P21,492,49200,pedestrian/bicycle,1009.243,1004.533,0.064,1.722
P21,493,49300,pedestrian/bicycle,1009.249,1004.705,0.046,1.72
P21,494,49400,pedestrian/bicycle,1009.253,1004.877,0.033,1.711
P21,495,49500,pedestrian/bicycle,1009.256,1005.047,0.027,1.694
P21,496,49600,pedestrian/bicycle,1009.258,1005.216,0.026,1.673
P21,497,49700,pedestrian/bicycle,1009.261,1005.382,0.027,1.654
P21,498,49800,pedestrian/bicycle,1009.264,1005.547,0.029,1.645
P21,499,49900,pedestrian/bicycle,1009.267,1005.711,0.028,1.646
P21,500,50000,pedestrian/bicycle,1009.269,1005.876,0.022,1.649
P21,501,50100,pedestrian/bicycle,1009.271,1006.041,0.01,1.65
P21,502,50200,pedestrian/bicycle,1009.271,1006.206,-0.006,1.65
P21,503,50300,pedestrian/bicycle,1009.27,1006.371,-0.018,1.649
P21,504,50400,pedestrian/bicycle,1009.268,1006.536,-0.023,1.646
P21,505,50500,pedestrian/bicycle,1009.266,1006.7,-0.018,1.64
P21,506,50600,pedestrian/bicycle,1009.265,1006.864,-0.003,1.629
P21,507,50700,pedestrian/bicycle,1009.265,1007.026,0.02,1.617
P21,508,50800,pedestrian/bicycle,1009.269,1007.187,0.046,1.609
P21,509,50900,pedestrian/bicycle,1009.275,1007.348,0.069,1.605
P21,510,51000,pedestrian/bicycle,1009.282,1007.508,0.086,1.605
P21,511,51100,pedestrian/bicycle,1009.291,1007.669,0.092,1.604
P21,512,51200,pedestrian/bicycle,1009.3,1007.829,0.086,1.604
P21,513,51300,pedestrian/bicycle,1009.308,1007.99,0.071,1.604
P21,514,51400,pedestrian/bicycle,1009.314,1008.15,0.054,1.601
P21,515,51500,pedestrian/bicycle,1009.319,1008.309,0.037,1.591
P21,516,51600,pedestrian/bicycle,1009.322,1008.468,0.027,1.582
P21,517,51700,pedestrian/bicycle,1009.325,1008.626,0.024,1.58
P21,518,51800,pedestrian/bicycle,1009.327,1008.785,0.026,1.59
P21,519,51900,pedestrian/bicycle,1009.33,1008.945,0.029,1.611
P21,520,52000,pedestrian/bicycle,1009.333,1009.107,0.029,1.636
P21,521,52100,pedestrian/bicycle,1009.335,1009.272,0.024,1.661
P21,522,52200,pedestrian/bicycle,1009.337,1009.44,0.016,1.692
P21,523,52300,pedestrian/bicycle,1009.339,1009.61,0.01,1.722
P21,524,52400,pedestrian/bicycle,1009.34,1009.783,0.011,1.735
P21,525,52500,pedestrian/bicycle,1009.341,1009.956,0.018,1.72
P21,526,52600,pedestrian/bicycle,1009.344,1010.126,0.031,1.685
P21,527,52700,pedestrian/bicycle,1009.348,1010.292,0.052,1.639
P21,528,52800,pedestrian/bicycle,1009.354,1010.454,0.068,1.598
P21,529,52900,pedestrian/bicycle,1009.36,1010.613,0.066,1.568
P21,530,53000,pedestrian/bicycle,1009.366,1010.768,0.043,1.54
P21,531,53100,pedestrian/bicycle,1009.369,1010.921,0.011,1.516
P21,532,53200,pedestrian/bicycle,1009.368,1011.071,-0.02,1.496
P21,533,53300,pedestrian/bicycle,1009.365,1011.22,-0.048,1.476
P21,534,53400,pedestrian/bicycle,1009.359,1011.366,-0.072,1.455
P21,535,53500,pedestrian/bicycle,1009.351,1011.511,-0.087,1.436
P21,536,53600,pedestrian/bicycle,1009.342,1011.654,-0.094,1.428
P21,537,53700,pedestrian/bicycle,1009.332,1011.797,-0.095,1.437
P21,538,53800,pedestrian/bicycle,1009.323,1011.943,-0.092,1.466
P21,539,53900,pedestrian/bicycle,1009.314,1012.091,-0.085,1.502
P21,540,54000,pedestrian/bicycle,1009.306,1012.242,-0.075,1.523
P21,541,54100,pedestrian/bicycle,1009.299,1012.394,-0.062,1.521
P21,542,54200,pedestrian/bicycle,1009.294,1012.546,-0.047,1.507
P21,543,54300,pedestrian/bicycle,1009.29,1012.695,-0.031,1.484
P21,544,54400,pedestrian/bicycle,1009.288,1012.842,-0.013,1.456
P21,545,54500,pedestrian/bicycle,1009.287,1012.987,0.008,1.429
P21,546,54600,pedestrian/bicycle,1009.289,1013.128,0.033,1.406
P21,547,54700,pedestrian/bicycle,1009.294,1013.268,0.057,1.394
P21,548,54800,pedestrian/bicycle,1009.301,1013.408,0.079,1.389
P21,549,54900,pedestrian/bicycle,1009.309,1013.546,0.094,1.388
P21,550,55000,pedestrian/bicycle,1009.319,1013.685,0.105,1.383
P21,551,55100,pedestrian/bicycle,1009.33,1013.823,0.11,1.379
P21,552,55200,pedestrian/bicycle,1009.341,1013.961,0.108,1.376
P21,553,55300,pedestrian/bicycle,1009.351,1014.098,0.098,1.371
P21,554,55400,pedestrian/bicycle,1009.36,1014.235,0.084,1.362
P21,555,55500,pedestrian/bicycle,1009.368,1014.37,0.069,1.346
P21,556,55600,pedestrian/bicycle,1009.374,1014.504,0.057,1.326
P21,557,55700,pedestrian/bicycle,1009.38,1014.636,0.05,1.307
P21,558,55800,pedestrian/bicycle,1009.385,1014.766,0.05,1.299
P21,559,55900,pedestrian/bicycle,1009.39,1014.896,0.056,1.309
P21,560,56000,pedestrian/bicycle,1009.396,1015.028,0.064,1.334
P21,561,56100,pedestrian/bicycle,1009.403,1015.163,0.071,1.359
P21,562,56200,pedestrian/bicycle,1009.41,1015.3,0.08,1.378
P21,563,56300,pedestrian/bicycle,1009.419,1015.439,0.09,1.396
P21,564,56400,pedestrian/bicycle,1009.428,1015.579,0.102,1.41
P21,565,56500,pedestrian/bicycle,1009.439,1015.72,0.111,1.405
P21,566,56600,pedestrian/bicycle,1009.451,1015.859,0.119,1.377
P21,567,56700,pedestrian/bicycle,1009.463,1015.995,0.129,1.341
P21,568,56800,pedestrian/bicycle,1009.476,1016.127,0.139,1.307
P21,569,56900,pedestrian/bicycle,1009.491,1016.256,0.146,1.279
P21,570,57000,pedestrian/bicycle,1009.505,1016.383,0.147,1.252
P21,571,57100,pedestrian/bicycle,1009.52,1016.507,0.143,1.228
P21,572,57200,pedestrian/bicycle,1009.534,1016.629,0.136,1.219
P21,573,57300,pedestrian/bicycle,1009.547,1016.752,0.128,1.235
P21,574,57400,pedestrian/bicycle,1009.56,1016.878,0.122,1.281
P21,575,57500,pedestrian/bicycle,1009.571,1017.009,0.117,1.35
P21,576,57600,pedestrian/bicycle,1009.583,1017.148,0.114,1.423
P21,577,57700,pedestrian/bicycle,1009.594,1017.293,0.111,1.484
P21,578,57800,pedestrian/bicycle,1009.605,1017.444,0.108,1.522
P21,579,57900,pedestrian/bicycle,1009.616,1017.596,0.104,1.531
P21,580,58000,pedestrian/bicycle,1009.626,1017.749,0.101,1.515
P21,581,58100,pedestrian/bicycle,1009.636,1017.898,0.097,1.482
P21,582,58200,pedestrian/bicycle,1009.646,1018.045,0.095,1.449
P21,583,58300,pedestrian/bicycle,1009.655,1018.189,0.094,1.429
P21,584,58400,pedestrian/bicycle,1009.664,1018.332,0.095,1.423
P21,585,58500,pedestrian/bicycle,1009.674,1018.474,0.097,1.421
P21,586,58600,pedestrian/bicycle,1009.684,1018.615,0.099,1.413
P21,587,58700,pedestrian/bicycle,1009.694,1018.756,0.1,1.392
P21,588,58800,pedestrian/bicycle,1009.704,1018.893,0.1,1.363
P21,589,58900,pedestrian/bicycle,1009.714,1019.028,0.099,1.332
P21,590,59000,pedestrian/bicycle,1009.724,1019.16,0.097,1.309
P21,591,59100,pedestrian/bicycle,1009.733,1019.291,0.095,1.304
P21,592,59200,pedestrian/bicycle,1009.743,1019.422,0.091,1.325
P21,593,59300,pedestrian/bicycle,1009.751,1019.557,0.085,1.368
P21,594,59400,pedestrian/bicycle,1009.759,1019.696,0.074,1.417
P21,595,59500,pedestrian/bicycle,1009.766,1019.84,0.057,1.461
P21,596,59600,pedestrian/bicycle,1009.77,1019.988,0.034,1.499
P21,597,59700,pedestrian/bicycle,1009.772,1020.14,0.005,1.546
P21,598,59800,pedestrian/bicycle,1009.771,1020.298,-0.03,1.617
P21,599,59900,pedestrian/bicycle,1009.766,1020.465,-0.068,1.713
P21,600,60000,pedestrian/bicycle,1009.757,1020.642,-0.11,1.823
P21,601,60100,pedestrian/bicycle,1009.744,1020.83,-0.153,1.933
P21,602,60200,pedestrian/bicycle,1009.727,1021.028,-0.192,2.031
P21,603,60300,pedestrian/bicycle,1009.706,1021.235,-0.22,2.109
P21,604,60400,pedestrian/bicycle,1009.683,1021.448,-0.235,2.16
P21,605,60500,pedestrian/bicycle,1009.66,1021.666,-0.239,2.187
P21,606,60600,pedestrian/bicycle,1009.636,1021.885,-0.234,2.206
P21,607,60700,pedestrian/bicycle,1009.613,1022.107,-0.221,2.22
P21,608,60800,pedestrian/bicycle,1009.592,1022.329,-0.202,2.23
P21,609,60900,pedestrian/bicycle,1009.573,1022.553,-0.184,2.239
P21,610,61000,pedestrian/bicycle,1009.555,1022.777,-0.178,2.247
P21,611,61100,pedestrian/bicycle,1009.537,1023.003,-0.187,2.268
P21,612,61200,pedestrian/bicycle,1009.517,1023.232,-0.203,2.313
P21,613,61300,pedestrian/bicycle,1009.496,1023.466,-0.217,2.37
P21,614,61400,pedestrian/bicycle,1009.474,1023.706,-0.225,2.439
P21,615,61500,pedestrian/bicycle,1009.451,1023.954,-0.231,2.523
P21,616,61600,pedestrian/bicycle,1009.428,1024.211,-0.234,2.606
P21,617,61700,pedestrian/bicycle,1009.404,1024.474,-0.234,2.653
P21,618,61800,pedestrian/bicycle,1009.381,1024.739,-0.232,2.646
P21,619,61900,pedestrian/bicycle,1009.358,1025.001,-0.231,2.595
P21,620,62000,pedestrian/bicycle,1009.335,1025.256,-0.228,2.515
P21,621,62100,pedestrian/bicycle,1009.313,1025.503,-0.224,2.423
P21,622,62200,pedestrian/bicycle,1009.29,1025.741,-0.219,2.33
P21,623,62300,pedestrian/bicycle,1009.269,1025.969,-0.217,2.241
P21,624,62400,pedestrian/bicycle,1009.247,1026.189,-0.217,2.159
P21,625,62500,pedestrian/bicycle,1009.225,1026.402,-0.213,2.086
P21,626,62600,pedestrian/bicycle,1009.205,1026.607,-0.204,2.022
P21,627,62700,pedestrian/bicycle,1009.185,1026.806,-0.189,1.966
P21,628,62800,pedestrian/bicycle,1009.167,1027.001,-0.167,1.923
P21,629,62900,pedestrian/bicycle,1009.152,1027.191,-0.14,1.89
P21,630,63000,pedestrian/bicycle,1009.139,1027.379,-0.111,1.861
P21,631,63100,pedestrian/bicycle,1009.13,1027.564,-0.082,1.833
P21,632,63200,pedestrian/bicycle,1009.123,1027.746,-0.055,1.806
P21,633,63300,pedestrian/bicycle,1009.118,1027.925,-0.032,1.788
P21,634,63400,pedestrian/bicycle,1009.116,1028.104,-0.014,1.781
P21,635,63500,pedestrian/bicycle,1009.116,1028.282,0.006,1.78
P21,636,63600,pedestrian/bicycle,1009.118,1028.46,0.03,1.78
P21,637,63700,pedestrian/bicycle,1009.122,1028.638,0.057,1.781
P21,638,63800,pedestrian/bicycle,1009.129,1028.816,0.088,1.786
P21,639,63900,pedestrian/bicycle,1009.139,1028.996,0.117,1.799
P21,640,64000,pedestrian/bicycle,1009.152,1029.176,0.14,1.816
P21,641,64100,pedestrian/bicycle,1009.167,1029.359,0.156,1.83
P21,642,64200,pedestrian/bicycle,1009.183,1029.542,0.163,1.837
P21,643,64300,pedestrian/bicycle,1009.199,1029.726,0.163,1.838
P21,644,64400,pedestrian/bicycle,1009.216,1029.91,0.164,1.838
P21,645,64500,pedestrian/bicycle,1009.232,1030.093,0.168,1.837
P21,646,64600,pedestrian/bicycle,1009.25,1030.277,0.178,1.831
P21,647,64700,pedestrian/bicycle,1009.268,1030.459,0.192,1.819
P21,648,64800,pedestrian/bicycle,1009.288,1030.641,0.211,1.808
P21,649,64900,pedestrian/bicycle,1009.311,1030.821,0.234,1.799
P21,650,65000,pedestrian/bicycle,1009.335,1031.001,0.258,1.795
P21,651,65100,pedestrian/bicycle,1009.362,1031.18,0.278,1.792
P21,652,65200,pedestrian/bicycle,1009.39,1031.359,0.287,1.79
P21,653,65300,pedestrian/bicycle,1009.419,1031.538,0.286,1.793
P21,654,65400,pedestrian/bicycle,1009.447,1031.718,0.281,1.801
P21,655,65500,pedestrian/bicycle,1009.475,1031.898,0.279,1.807
P21,656,65600,pedestrian/bicycle,1009.503,1032.079,0.283,1.808
P21,657,65700,pedestrian/bicycle,1009.532,1032.26,0.293,1.805
P21,658,65800,pedestrian/bicycle,1009.562,1032.44,0.308,1.806
P21,659,65900,pedestrian/bicycle,1009.594,1032.621,0.326,1.813
P21,660,66000,pedestrian/bicycle,1009.627,1032.803,0.34,1.82
P21,661,66100,pedestrian/bicycle,1009.662,1032.985,0.346,1.822
P21,662,66200,pedestrian/bicycle,1009.696,1033.167,0.342,1.824
P21,663,66300,pedestrian/bicycle,1009.729,1033.35,0.329,1.827
P21,664,66400,pedestrian/bicycle,1009.761,1033.533,0.31,1.831
